Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return,Volatility,Signal
2023-08-16,174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900,184.5761947631836,184.8994482421875,-0.004959002666457879,0.013042768342070618,SELL
2023-08-17,171.98443603515625,175.45377181529804,171.47045533667884,175.08806261090004,66062900,183.64364700317384,184.80123321533202,-0.014555090347246225,0.013174980372873759,SELL
2023-08-18,172.46875,173.0716844916875,169.96805819399307,170.30411608587545,61172200,182.7940475463867,184.74014526367188,0.0028160336830986843,0.013287591318884358,SELL
2023-08-21,173.80307006835938,174.08971916130307,171.7274054668453,173.04200058882003,46311900,181.97118606567383,184.65145385742187,0.00773659035830776,0.013432935131524479,SELL
2023-08-22,175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900,181.17408294677733,184.58254180908204,0.007905019315459727,0.013572406111905352,SELL
2023-08-23,179.02191162109375,179.44693836874362,176.26423745502308,176.45203891919172,52722800,180.52579498291016,184.53465942382812,0.021948801605240265,0.014679194454632815,SELL
2023-08-24,174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800,179.70642700195313,184.40255249023437,-0.026170308155719524,0.01553234414235164,SELL
2023-08-25,176.54103088378906,177.07476903438783,173.78335612196395,175.3252830926219,51449600,178.86845321655272,184.30189392089844,0.01264321236829713,0.015481090203071755,SELL
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,178.07796401977538,184.19180114746095,0.00884596638850832,0.015678208136976405,SELL
2023-08-29,181.9871368408203,182.75810006234997,177.42066005452457,177.6183402248088,53003900,177.52315292358398,184.18091552734376,0.02181005555194293,0.016715720397778865,SELL
2023-08-30,185.4762725830078,185.67396786591692,182.5999932338842,182.79767343476072,60813900,177.29234237670897,184.2380355834961,0.019172430550623787,0.017124914421583967,SELL
2023-08-31,185.6937713623047,186.92929177661082,185.30828959632262,185.66412007892424,60794500,177.14199676513672,184.3202346801758,0.0011726501523234845,0.017067397896850446,SELL
2023-09-01,187.2653045654297,187.7199674857303,186.09896582677092,187.29495583927402,45766500,177.52329864501954,184.37384979248046,0.008463036706055194,0.013009450295666134,SELL
2023-09-05,187.5025634765625,187.77931882570883,185.43677709113604,186.09901418245303,45280000,178.07143325805663,184.43852752685547,0.001266966733017627,0.012187962645212326,SELL
2023-09-06,180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800,178.23711471557618,184.3968130493164,-0.03579345594884442,0.014946713171886158,SELL
2023-09-07,175.503173828125,176.1456533918577,171.52973657694065,173.15073850258275,112488800,178.21785583496094,184.19425903320314,-0.0292493491910929,0.016289042863805673,SELL
2023-09-08,176.11598205566406,178.15213198996554,175.7305003611282,176.2840260730559,65551300,178.24009475708007,183.98046936035155,0.0034917216262948525,0.016304199253296858,SELL
2023-09-11,177.2823028564453,178.21141635408188,175.2856982178241,177.98408488615974,58953100,178.31768569946288,183.78329345703125,0.006622458604651937,0.01636634755146677,SELL
2023-09-12,174.25775146484375,178.04338672084478,172.79489994360574,177.4108010563609,90370200,178.16151504516603,183.43915771484376,-0.01706065040259941,0.0166815134183842,SELL
2023-09-13,172.1919708251953,175.24617287306006,171.96462426919445,174.46531572894506,84267900,178.0013916015625,183.0835159301758,-0.011854741739079522,0.01670370839208178,SELL
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,177.9603713989258,182.78042846679688,0.008782542635106694,0.016805392559386883,SELL
2023-09-15,172.98272705078125,174.45547273170345,171.80652435113169,174.43570018321154,109259500,178.01028594970703,182.45343444824218,-0.004153767581216994,0.01649255579442493,SELL
2023-09-18,175.908447265625,177.30211784571853,174.12929493806257,174.43570157296918,67257600,178.1822708129883,182.20726318359374,0.016913366234449834,0.016896657559719627,SELL
2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900,178.34190139770507,182.0237014770508,0.006180683838500123,0.016868170441880125,SELL
2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200,178.25590972900392,181.7798324584961,-0.01999217386064278,0.01741575310804876,SELL
2023-09-21,171.91522216796875,174.25777881422758,171.84604087673065,172.52805046683002,63149100,177.90057525634765,181.47176147460937,-0.00888940653543624,0.01668771604902348,SELL
2023-09-22,172.7652587890625,175.02874030453424,172.03384046276338,172.64665367280514,56725400,177.8219955444336,181.16549041748047,0.004944510499851118,0.015727756544309114,SELL
2023-09-25,174.04029846191406,174.91998813589507,172.13264765845275,172.18207147695253,46172700,177.69695892333985,180.88175872802734,0.007380185587012811,0.015542129101070072,SELL
2023-09-26,169.96804809570312,173.1705067749598,169.67152023376326,172.7949188930673,64588900,177.29022598266602,180.45143432617186,-0.023398318677912866,0.016170670512096665,SELL
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,176.61365661621093,179.99599670410157,-0.008897546338432094,0.015198615468719402,SELL
2023-09-28,168.71273803710938,170.03721192481018,165.678293523344,167.3783703364052,56294400,175.775479888916,179.51865295410155,0.001525555085745145,0.014282786594520898,SELL
2023-09-29,169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100,174.9521286010742,179.0904800415039,0.003046643509788227,0.014328911167615489,SELL
2023-10-02,171.7373046875,172.28093658205415,168.9499639274405,169.23661305458424,52164500,174.17572860717775,178.73601135253907,0.014835474576130547,0.014699183882825586,SELL
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,173.32074661254882,178.3388638305664,-0.007769896621725336,0.014660647014391492,SELL
2023-10-04,171.6483612060547,172.19199313339385,168.98951921036945,169.10812432832188,53020300,172.8636047363281,177.9494500732422,0.007308780834716755,0.012907389237435004,SELL
2023-10-05,172.88385009765625,173.4175881136583,170.6796715086417,171.77681389678688,48527900,172.73263854980468,177.56737365722657,0.007197790196892262,0.01142104612228458,SELL
2023-10-06,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,172.69853820800782,177.2615689086914,0.014750510939164352,0.011905185263406625,SELL
2023-10-09,176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800,172.6802536010742,176.93389099121094,0.008451244955202775,0.011966613565638691,SELL
2023-10-10,176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000,172.7835433959961,176.58211212158204,-0.0033522197383617502,0.011314943558514949,SELL
2023-10-11,177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100,173.059806060791,176.27478942871093,0.007904087563194828,0.0110244833922779,SELL
2023-10-12,178.61669921875,180.2278073787141,176.96603088257305,177.98411345020415,56743100,173.305428314209,176.0452737426758,0.005061271365815134,0.010928548673800099,SELL
2023-10-13,176.77822875976562,179.82253713140665,176.07644667980117,179.31845034069394,51427100,173.4952033996582,175.8068246459961,-0.010292825178304432,0.011177671334558431,SELL
2023-10-16,176.6497344970703,177.0055649122618,174.46532818230494,174.70255348644375,52517000,173.53226776123046,175.74703399658202,-0.0007268670106992392,0.01054609837784204,SELL
2023-10-17,175.097900390625,176.35319301979084,172.7751316803463,174.60369235668924,57549400,173.43737869262696,175.71819458007812,-0.008784808598005789,0.010634700873690372,SELL
2023-10-18,173.80307006835938,175.52291937992672,173.08153059369246,173.54608733160953,54764400,173.4546745300293,175.64470458984374,-0.007394893481743603,0.009755214807748184,SELL
2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900,173.53028869628906,175.59548767089845,-0.0021608627226642474,0.009540918604475722,SELL
2023-10-20,170.8773651123047,173.3879351486228,170.6401398397108,173.27920878393786,64244000,173.43589401245117,175.4996109008789,-0.014704359459058791,0.01005494667193776,SELL
2023-10-23,170.99595642089844,171.994251083767,167.96151226700277,168.93017074047194,55980100,173.2836769104004,175.40492034912108,0.0006940141458513516,0.009888898940526872,SELL
2023-10-24,171.43092346191406,171.6582549852611,169.46396961859497,171.04544171274492,43816600,173.35682067871093,175.28591552734375,0.002543727057176648,0.00835620735241455,SELL
2023-10-25,169.11801147460938,171.0552987076063,168.67321213575732,169.88897487497013,57157000,173.38993377685546,175.1603869628906,-0.0134918014824702,0.008683764508738269,SELL
2023-10-26,164.95677185058594,169.39476582537458,163.75090293239452,168.3964558542296,70625300,173.2021354675293,174.96902923583986,-0.02460553780014252,0.010295214350976854,SELL
2023-10-27,166.27134704589844,167.00278034322866,164.8974493569631,164.9765244498122,58499100,173.0543655395508,174.85476745605467,0.007969210239536118,0.010456503590490556,SELL
2023-10-30,168.3173828125,169.18719386762373,166.91383366211736,167.06210513671374,51131000,172.88336944580078,174.77174011230468,0.012305402000723387,0.01027068033000343,SELL
2023-10-31,168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000,172.80281448364258,174.6715151977539,0.00281873161519397,0.010173341875299308,SELL
2023-11-01,171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900,172.81813354492186,174.6070703125,0.018738573998902996,0.010924021710651929,SELL
2023-11-02,175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800,172.94959411621093,174.53689331054687,0.020693346641552868,0.011766834387949085,SELL
2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200,172.90808029174804,174.54223022460937,-0.005181168769295974,0.011362061800226224,SELL
2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300,172.91994018554686,174.55448577880858,0.01460513082954673,0.011686674488410848,SELL
2023-11-07,179.71380615234375,180.32661925220768,176.89681449142668,177.10437340755996,70530000,173.089453125,174.58670776367188,0.014450705739351921,0.012078755778170682,SELL
2023-11-08,180.77142333984375,181.32493395317235,179.4864793691692,180.23768527185777,49340300,173.2421630859375,174.56239349365234,0.0058850080032439855,0.012026533347291955,SELL
2023-11-09,180.29696655273438,181.98714947029399,179.7039109186948,180.84059837026544,53763500,173.32617645263673,174.45880737304688,-0.0026246227326396365,0.01201006170909342,SELL
2023-11-10,184.48348999023438,184.65175539538808,181.6430032262288,182.07848170612579,66133400,173.71143951416016,174.43460174560548,0.023220154601300447,0.012735543964462205,SELL
2023-11-13,182.8999786376953,184.1173281429783,182.31604835731383,183.9094957186621,43627500,174.0239517211914,174.34729522705078,-0.008583485452399509,0.012950338141379728,SELL
2023-11-14,185.51280212402344,186.17591157835597,184.38452385663774,185.77012344749633,60108400,174.54469680786133,174.3075,0.014285531938217577,0.012983485009752369,BUY
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072194,185.91859136162876,53790500,175.15839004516602,174.41321472167968,0.0030409367114865304,0.012752522809998432,BUY
2023-11-16,187.7594757080078,188.9966236513369,186.7103615664657,187.6209157424311,54412900,175.8749885559082,174.65834075927734,0.009042178683953628,0.012737054217903677,BUY
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700,176.7181037902832,174.89081451416016,-0.00010548553210665279,0.012002534210220201,BUY
2023-11-20,189.48155212402344,189.9368291546864,187.9277023558229,187.93759410143886,46505100,177.64238357543945,175.13479949951173,0.00927817933245656,0.012002024719616979,BUY
2023-11-21,188.67991638183594,189.5508734120303,187.78917585688575,189.442003783256,38134500,178.50483322143555,175.42324279785157,-0.004230679626599176,0.012175695226999746,BUY
2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700,179.51608352661134,175.76626373291015,0.003514423840145886,0.011394221030956848,BUY
2023-11-24,188.01681518554688,188.93724609528368,187.30421669327737,188.90755574993122,24048300,180.66908569335936,176.05251495361327,-0.007004231840928132,0.009440421500746098,BUY
2023-11-27,187.83860778808594,188.70956462396614,186.9577592070347,187.96727598481397,40552600,181.74744873046876,176.34963256835937,-0.0009478269126358407,0.009582148862203354,BUY
2023-11-28,188.44236755371094,189.11538388382388,187.45264920500045,187.82874701011957,38415400,182.7536979675293,176.6003109741211,0.003214247447500984,0.0094904764657953,BUY
2023-11-29,187.42295837402344,190.11499348364924,187.02707707633283,188.93722623545,43014200,183.68525466918945,176.80885650634767,-0.005409660220899837,0.009795652826401095,BUY
2023-11-30,187.99697875976562,188.36318478193425,186.2550800746654,187.888109148078,48794400,184.48736648559571,177.0996530151367,0.0030627004862266993,0.00927667964237275,BUY
2023-12-01,189.27374267578125,189.5904446947665,187.28439912721964,188.37309535289532,45704800,185.1754005432129,177.44682342529296,0.006791406566416969,0.008487536722538073,BUY
2023-12-04,187.48233032226562,188.09596593756666,185.52269231677565,188.02667840765253,43389500,185.81933212280273,177.74116485595704,-0.009464663868269607,0.008775653494858298,BUY
2023-12-05,191.4313201904297,192.40123993854135,188.22462732075607,188.25433276481266,66628400,186.53320770263673,178.08898529052735,0.021063264262696668,0.009304736281382906,BUY
2023-12-06,190.34263610839844,192.75753614335477,190.1347886146608,192.45072587794942,41089700,187.06464920043945,178.49647705078124,-0.005687073990547908,0.009194578108809429,BUY
2023-12-07,192.27256774902344,192.99505783958267,191.5995514892092,191.63914867608756,47477700,187.63970642089845,178.97281341552736,0.010139250354428864,0.009315272792591452,BUY
2023-12-08,193.6977996826172,193.97491963358075,191.67876563770596,192.203315195023,53406400,188.30974807739258,179.4725146484375,0.007412559941749608,0.009259148244628387,BUY
2023-12-11,191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700,188.6452621459961,179.91185516357422,-0.012927500077003828,0.008748122768023826,BUY
